Time (s)	Peltier Voltage (V)	Peltier PSU Current (A)	PT1000 Resistance (Ohm)	Temperature (C)	Drive Voltage (V)	Bias Voltage (V)	Resistor Voltage Drop (V)	Current (A)	Sample Resistance (Ohm)	Raw AO0 (V)	Raw AI0 (V)	Raw AI1 (V)
264.644999504089	2.5	0.896	1138	35.8441558441559	0.2	0.172156977746636	0.0278430222533643	1.28308858310435E-05	13417.3883248274	0.2	0.200970352161676	0.0278430222533643
265.136999607086	2.5	0.896	1138	35.8441558441559	0.2	0.171503667067736	0.0284963329322636	1.31319506600293E-05	13060.0298088048	0.2	0.200643696822226	0.0284963329322636
265.654999732971	2.5	0.895	1138	35.8441558441559	0.2	0.172483633086085	0.0275163669139147	1.26803534165505E-05	13602.4310537716	0.2	0.200317041482776	0.0275163669139147
266.139999389648	2.5	0.894	1138	35.8441558441559	0.2	0.172483633086085	0.0275163669139147	1.26803534165505E-05	13602.4310537716	0.2	0.199337075464427	0.0275163669139147
266.641999721527	2.5	0.893	1138	35.8441558441559	0.2	0.172483633086085	0.0275163669139147	1.26803534165505E-05	13602.4310537716	0.2	0.200643696822226	0.0275163669139147
267.148999214172	2.5	0.893	1139	36.1038961038961	0.2	0.171177011728287	0.0288229882717133	1.32824830745222E-05	12887.4255489645	0.2	0.200317041482776	0.0288229882717133
267.651999950409	2.5	0.892	1138	35.8441558441559	0.2	0.171830322407186	0.028169677592814	1.29814182455364E-05	13236.6371036746	0.2	0.200970352161676	0.028169677592814
268.131999492645	2.5	0.892	1138	35.8441558441559	0.2	0.172156977746636	0.0278430222533643	1.28308858310435E-05	13417.3883248274	0.2	0.201297007501125	0.0278430222533643
268.640999794006	2.5	0.891	1139	36.1038961038961	0.2	0.172483633086085	0.0275163669139147	1.26803534165505E-05	13602.4310537716	0.2	0.200970352161676	0.0275163669139147
269.139999866486	2.5	0.891	1139	36.1038961038961	0.2	0.171830322407186	0.028169677592814	1.29814182455364E-05	13236.6371036746	0.2	0.200643696822226	0.028169677592814
269.658999919891	2.5	0.89	1139	36.1038961038961	0.2	0.171830322407186	0.028169677592814	1.29814182455364E-05	13236.6371036746	0.2	0.201297007501125	0.028169677592814
270.154999732971	2.5	0.89	1139	36.1038961038961	0.2	0.171830322407186	0.028169677592814	1.29814182455364E-05	13236.6371036746	0.2	0.199663730803877	0.028169677592814
270.640999317169	2.6	0.889	1139	36.1038961038961	0.2	0.171830322407186	0.028169677592814	1.29814182455364E-05	13236.6371036746	0.2	0.199990386143327	0.028169677592814
271.139999866486	2.6	0.941	1139	36.1038961038961	0.2	0.172483633086085	0.0275163669139147	1.26803534165505E-05	13602.4310537716	0.2	0.200317041482776	0.0275163669139147
271.633999824524	2.6	0.939	1139	36.1038961038961	0.2	0.171503667067736	0.0284963329322636	1.31319506600293E-05	13060.0298088048	0.2	0.200317041482776	0.0284963329322636
272.151000022888	2.6	0.936	1139	36.1038961038961	0.2	0.171830322407186	0.028169677592814	1.29814182455364E-05	13236.6371036746	0.2	0.200317041482776	0.028169677592814
272.639999389648	2.6	0.935	1139	36.1038961038961	0.2	0.172156977746636	0.0278430222533643	1.28308858310435E-05	13417.3883248274	0.2	0.200317041482776	0.0278430222533643
273.139999866486	2.6	0.932	1139	36.1038961038961	0.2	0.171830322407186	0.028169677592814	1.29814182455364E-05	13236.6371036746	0.2	0.199990386143327	0.028169677592814
273.657999992371	2.6	0.932	1139	36.1038961038961	0.2	0.171177011728287	0.0288229882717133	1.32824830745222E-05	12887.4255489645	0.2	0.201950318180025	0.0288229882717133
274.139999389648	2.6	0.93	1139	36.1038961038961	0.2	0.171503667067736	0.0284963329322636	1.31319506600293E-05	13060.0298088048	0.2	0.200643696822226	0.0284963329322636
274.639000415802	2.6	0.929	1139	36.1038961038961	0.2	0.172483633086085	0.0275163669139147	1.26803534165505E-05	13602.4310537716	0.2	0.199990386143327	0.0275163669139147
275.156999111176	2.6	0.928	1140	36.3636363636364	0.2	0.171830322407186	0.028169677592814	1.29814182455364E-05	13236.6371036746	0.2	0.200970352161676	0.028169677592814
275.630999088287	2.6	0.927	1140	36.3636363636364	0.2	0.171830322407186	0.028169677592814	1.29814182455364E-05	13236.6371036746	0.2	0.200970352161676	0.028169677592814
276.15299987793	2.6	0.927	1140	36.3636363636364	0.2	0.171830322407186	0.028169677592814	1.29814182455364E-05	13236.6371036746	0.2	0.199990386143327	0.028169677592814
276.640000343323	2.6	0.926	1140	36.3636363636364	0.2	0.172483633086085	0.0275163669139147	1.26803534165505E-05	13602.4310537716	0.2	0.199990386143327	0.0275163669139147
277.138998985291	2.6	0.925	1140	36.3636363636364	0.2	0.171830322407186	0.028169677592814	1.29814182455364E-05	13236.6371036746	0.2	0.200643696822226	0.028169677592814
277.638000011444	2.6	0.925	1140	36.3636363636364	0.2	0.171830322407186	0.028169677592814	1.29814182455364E-05	13236.6371036746	0.2	0.200643696822226	0.028169677592814
278.140999794006	2.6	0.924	1140	36.3636363636364	0.2	0.171830322407186	0.028169677592814	1.29814182455364E-05	13236.6371036746	0.2	0.201297007501125	0.028169677592814
278.636999607086	2.6	0.923	1140	36.3636363636364	0.2	0.171177011728287	0.0288229882717133	1.32824830745222E-05	12887.4255489645	0.2	0.200317041482776	0.0288229882717133
279.131999492645	2.6	0.923	1141	36.6233766233766	0.2	0.171177011728287	0.0288229882717133	1.32824830745222E-05	12887.4255489645	0.2	0.201297007501125	0.0288229882717133
279.64999961853	2.6	0.923	1141	36.6233766233766	0.2	0.171503667067736	0.0284963329322636	1.31319506600293E-05	13060.0298088048	0.2	0.200970352161676	0.0284963329322636
280.139999866486	2.6	0.922	1141	36.6233766233766	0.2	0.172156977746636	0.0278430222533643	1.28308858310435E-05	13417.3883248274	0.2	0.200643696822226	0.0278430222533643
280.636999607086	2.6	0.921	1141	36.6233766233766	0.2	0.172156977746636	0.0278430222533643	1.28308858310435E-05	13417.3883248274	0.2	0.200643696822226	0.0278430222533643
281.15700006485	2.7	0.921	1141	36.6233766233766	0.2	0.172156977746636	0.0278430222533643	1.28308858310435E-05	13417.3883248274	0.2	0.200317041482776	0.0278430222533643
281.63799905777	2.7	0.972	1142	36.8831168831169	0.2	0.171177011728287	0.0288229882717133	1.32824830745222E-05	12887.4255489645	0.2	0.199990386143327	0.0288229882717133
282.139999866486	2.7	0.97	1142	36.8831168831169	0.2	0.171830322407186	0.028169677592814	1.29814182455364E-05	13236.6371036746	0.2	0.200643696822226	0.028169677592814
282.657999515533	2.7	0.967	1142	36.8831168831169	0.2	0.171177011728287	0.0288229882717133	1.32824830745222E-05	12887.4255489645	0.2	0.200643696822226	0.0288229882717133
283.137999534607	2.7	0.966	1142	36.8831168831169	0.2	0.170523701049387	0.0294762989506125	1.35835479035081E-05	12553.6937964012	0.2	0.200317041482776	0.0294762989506125
283.64899969101	2.7	0.964	1142	36.8831168831169	0.2	0.171177011728287	0.0288229882717133	1.32824830745222E-05	12887.4255489645	0.2	0.201297007501125	0.0288229882717133
284.140999794006	2.7	0.963	1142	36.8831168831169	0.2	0.171503667067736	0.0284963329322636	1.31319506600293E-05	13060.0298088048	0.2	0.200970352161676	0.0284963329322636
284.633999824524	2.7	0.961	1143	37.1428571428571	0.2	0.170850356388837	0.0291496436111629	1.34330154890152E-05	12718.6897482959	0.2	0.200970352161676	0.0291496436111629
285.147999763489	2.7	0.96	1143	37.1428571428571	0.2	0.171503667067736	0.0284963329322636	1.31319506600293E-05	13060.0298088048	0.2	0.200643696822226	0.0284963329322636
285.631999492645	2.7	0.959	1143	37.1428571428571	0.2	0.170523701049387	0.0294762989506125	1.35835479035081E-05	12553.6937964012	0.2	0.199990386143327	0.0294762989506125
286.136999130249	2.7	0.959	1143	37.1428571428571	0.2	0.171503667067736	0.0284963329322636	1.31319506600293E-05	13060.0298088048	0.2	0.200317041482776	0.0284963329322636
286.65399980545	2.7	0.958	1143	37.1428571428571	0.2	0.170523701049387	0.0294762989506125	1.35835479035081E-05	12553.6937964012	0.2	0.200317041482776	0.0294762989506125
287.139999389648	2.7	0.957	1143	37.1428571428571	0.2	0.170850356388837	0.0291496436111629	1.34330154890152E-05	12718.6897482959	0.2	0.200643696822226	0.0291496436111629
287.646999835968	2.7	0.956	1143	37.1428571428571	0.2	0.170850356388837	0.0291496436111629	1.34330154890152E-05	12718.6897482959	0.2	0.200970352161676	0.0291496436111629
288.137000083923	2.7	0.956	1144	37.4025974025975	0.2	0.170850356388837	0.0291496436111629	1.34330154890152E-05	12718.6897482959	0.2	0.200970352161676	0.0291496436111629
288.639999866486	2.7	0.955	1144	37.4025974025975	0.2	0.171830322407186	0.028169677592814	1.29814182455364E-05	13236.6371036746	0.2	0.200970352161676	0.028169677592814
289.150000095367	2.7	0.954	1144	37.4025974025975	0.2	0.170523701049387	0.0294762989506125	1.35835479035081E-05	12553.6937964012	0.2	0.200643696822226	0.0294762989506125
289.637000083923	2.7	0.954	1144	37.4025974025975	0.2	0.171503667067736	0.0284963329322636	1.31319506600293E-05	13060.0298088048	0.2	0.199990386143327	0.0284963329322636
290.153999328613	2.7	0.953	1144	37.4025974025975	0.2	0.170197045709938	0.0298029542900622	1.3734080318001E-05	12392.3147214207	0.2	0.200317041482776	0.0298029542900622
290.651999950409	2.7	0.953	1144	37.4025974025975	0.2	0.171177011728287	0.0288229882717133	1.32824830745222E-05	12887.4255489645	0.2	0.200317041482776	0.0288229882717133
291.136999607086	2.7	0.952	1144	37.4025974025975	0.2	0.170523701049387	0.0294762989506125	1.35835479035081E-05	12553.6937964012	0.2	0.200643696822226	0.0294762989506125
291.645999908447	2.8	0.952	1144	37.4025974025975	0.2	0.170850356388837	0.0291496436111629	1.34330154890152E-05	12718.6897482959	0.2	0.200970352161676	0.0291496436111629
292.137000083923	2.8	1.002	1144	37.4025974025975	0.2	0.170850356388837	0.0291496436111629	1.34330154890152E-05	12718.6897482959	0.2	0.200317041482776	0.0291496436111629
292.636999130249	2.8	1.001	1145	37.6623376623377	0.2	0.171177011728287	0.0288229882717133	1.32824830745222E-05	12887.4255489645	0.2	0.200643696822226	0.0288229882717133
293.140999317169	2.8	0.997	1145	37.6623376623377	0.2	0.170850356388837	0.0291496436111629	1.34330154890152E-05	12718.6897482959	0.2	0.199990386143327	0.0291496436111629
293.637999534607	2.8	0.996	1145	37.6623376623377	0.2	0.170197045709938	0.0298029542900622	1.3734080318001E-05	12392.3147214207	0.2	0.200643696822226	0.0298029542900622
294.134999275208	2.8	0.994	1145	37.6623376623377	0.2	0.170523701049387	0.0294762989506125	1.35835479035081E-05	12553.6937964012	0.2	0.200317041482776	0.0294762989506125
294.646999359131	2.8	0.993	1145	37.6623376623377	0.2	0.170850356388837	0.0291496436111629	1.34330154890152E-05	12718.6897482959	0.2	0.200643696822226	0.0291496436111629
295.128999233246	2.8	0.992	1146	37.922077922078	0.2	0.171177011728287	0.0288229882717133	1.32824830745222E-05	12887.4255489645	0.2	0.199990386143327	0.0288229882717133
295.646999835968	2.8	0.991	1145	37.6623376623377	0.2	0.171177011728287	0.0288229882717133	1.32824830745222E-05	12887.4255489645	0.2	0.200970352161676	0.0288229882717133
296.138999938965	2.8	0.99	1146	37.922077922078	0.2	0.170850356388837	0.0291496436111629	1.34330154890152E-05	12718.6897482959	0.2	0.200317041482776	0.0291496436111629
296.638000011444	2.8	0.989	1146	37.922077922078	0.2	0.170523701049387	0.0294762989506125	1.35835479035081E-05	12553.6937964012	0.2	0.201297007501125	0.0294762989506125
297.157999992371	2.8	0.988	1146	37.922077922078	0.2	0.170850356388837	0.0291496436111629	1.34330154890152E-05	12718.6897482959	0.2	0.200643696822226	0.0291496436111629
297.633999824524	2.8	0.988	1146	37.922077922078	0.2	0.169870390370488	0.0301296096295118	1.38846127324939E-05	12234.434884377	0.2	0.200970352161676	0.0301296096295118
298.135999202728	2.8	0.987	1146	37.922077922078	0.2	0.170197045709938	0.0298029542900622	1.3734080318001E-05	12392.3147214207	0.2	0.200317041482776	0.0298029542900622
298.646999835968	2.8	0.986	1147	38.1818181818182	0.2	0.170850356388837	0.0291496436111629	1.34330154890152E-05	12718.6897482959	0.2	0.200317041482776	0.0291496436111629
299.139999866486	2.8	0.985	1146	37.922077922078	0.2	0.170523701049387	0.0294762989506125	1.35835479035081E-05	12553.6937964012	0.2	0.200643696822226	0.0294762989506125
299.646999359131	2.8	0.985	1147	38.1818181818182	0.2	0.170523701049387	0.0294762989506125	1.35835479035081E-05	12553.6937964012	0.2	0.201623662840575	0.0294762989506125
300.142000198364	2.8	0.984	1147	38.1818181818182	0.2	0.169870390370488	0.0301296096295118	1.38846127324939E-05	12234.434884377	0.2	0.199337075464427	0.0301296096295118
300.638000011444	2.8	0.984	1147	38.1818181818182	0.2	0.170197045709938	0.0298029542900622	1.3734080318001E-05	12392.3147214207	0.2	0.200317041482776	0.0298029542900622
301.130000114441	2.8	0.983	1147	38.1818181818182	0.2	0.171177011728287	0.0288229882717133	1.32824830745222E-05	12887.4255489645	0.2	0.200643696822226	0.0288229882717133
301.639999389648	2.8	0.983	1147	38.1818181818182	0.2	0.169870390370488	0.0301296096295118	1.38846127324939E-05	12234.434884377	0.2	0.200317041482776	0.0301296096295118
302.146999835968	2.9	0.982	1147	38.1818181818182	0.2	0.169870390370488	0.0301296096295118	1.38846127324939E-05	12234.434884377	0.2	0.199990386143327	0.0301296096295118
302.642999649048	2.9	1.034	1147	38.1818181818182	0.2	0.170197045709938	0.0298029542900622	1.3734080318001E-05	12392.3147214207	0.2	0.200643696822226	0.0298029542900622
303.137000083923	2.9	1.032	1147	38.1818181818182	0.2	0.170850356388837	0.0291496436111629	1.34330154890152E-05	12718.6897482959	0.2	0.200317041482776	0.0291496436111629
303.641999721527	2.9	1.028	1147	38.1818181818182	0.2	0.170197045709938	0.0298029542900622	1.3734080318001E-05	12392.3147214207	0.2	0.200643696822226	0.0298029542900622
304.141000270844	2.9	1.027	1147	38.1818181818182	0.2	0.169870390370488	0.0301296096295118	1.38846127324939E-05	12234.434884377	0.2	0.201297007501125	0.0301296096295118
304.638999462128	2.9	1.025	1147	38.1818181818182	0.2	0.170523701049387	0.0294762989506125	1.35835479035081E-05	12553.6937964012	0.2	0.200317041482776	0.0294762989506125
305.138999938965	2.9	1.024	1148	38.4415584415585	0.2	0.170523701049387	0.0294762989506125	1.35835479035081E-05	12553.6937964012	0.2	0.200643696822226	0.0294762989506125
305.639999866486	2.9	1.023	1148	38.4415584415585	0.2	0.170850356388837	0.0291496436111629	1.34330154890152E-05	12718.6897482959	0.2	0.200970352161676	0.0291496436111629
306.138000488281	2.9	1.022	1148	38.4415584415585	0.2	0.170523701049387	0.0294762989506125	1.35835479035081E-05	12553.6937964012	0.2	0.200970352161676	0.0294762989506125
306.641000270844	2.9	1.021	1148	38.4415584415585	0.2	0.170197045709938	0.0298029542900622	1.3734080318001E-05	12392.3147214207	0.2	0.200643696822226	0.0298029542900622
307.138000011444	2.9	1.02	1148	38.4415584415585	0.2	0.170523701049387	0.0294762989506125	1.35835479035081E-05	12553.6937964012	0.2	0.201950318180025	0.0294762989506125
307.661999702454	2.9	1.019	1148	38.4415584415585	0.2	0.170523701049387	0.0294762989506125	1.35835479035081E-05	12553.6937964012	0.2	0.200970352161676	0.0294762989506125
308.136999607086	2.9	1.018	1148	38.4415584415585	0.2	0.170523701049387	0.0294762989506125	1.35835479035081E-05	12553.6937964012	0.2	0.200970352161676	0.0294762989506125
308.657999515533	2.9	1.018	1148	38.4415584415585	0.2	0.170523701049387	0.0294762989506125	1.35835479035081E-05	12553.6937964012	0.2	0.200643696822226	0.0294762989506125
309.14999961853	2.9	1.017	1149	38.7012987012987	0.2	0.170197045709938	0.0298029542900622	1.3734080318001E-05	12392.3147214207	0.2	0.200970352161676	0.0298029542900622
309.643999576569	2.9	1.016	1149	38.7012987012987	0.2	0.169870390370488	0.0301296096295118	1.38846127324939E-05	12234.434884377	0.2	0.200317041482776	0.0301296096295118
310.150000095367	2.9	1.016	1149	38.7012987012987	0.2	0.169217079691589	0.0307829203084111	1.41856775614798E-05	11928.7273348921	0.2	0.200970352161676	0.0307829203084111
310.638999462128	2.9	1.015	1149	38.7012987012987	0.2	0.169870390370488	0.0301296096295118	1.38846127324939E-05	12234.434884377	0.2	0.200643696822226	0.0301296096295118
311.144000053406	2.9	1.015	1149	38.7012987012987	0.2	0.169870390370488	0.0301296096295118	1.38846127324939E-05	12234.434884377	0.2	0.201297007501125	0.0301296096295118
311.656000137329	2.9	1.014	1149	38.7012987012987	0.2	0.169870390370488	0.0301296096295118	1.38846127324939E-05	12234.434884377	0.2	0.200970352161676	0.0301296096295118
312.131999969482	2.9	1.014	1149	38.7012987012987	0.2	0.170197045709938	0.0298029542900622	1.3734080318001E-05	12392.3147214207	0.2	0.200317041482776	0.0298029542900622
312.638999462128	3	1.013	1149	38.7012987012987	0.2	0.169870390370488	0.0301296096295118	1.38846127324939E-05	12234.434884377	0.2	0.200643696822226	0.0301296096295118
313.139999389648	3	1.064	1149	38.7012987012987	0.2	0.170523701049387	0.0294762989506125	1.35835479035081E-05	12553.6937964012	0.2	0.201297007501125	0.0294762989506125
313.652999401093	3	1.062	1150	38.961038961039	0.2	0.170850356388837	0.0291496436111629	1.34330154890152E-05	12718.6897482959	0.2	0.200317041482776	0.0291496436111629
314.157999992371	3	1.059	1150	38.961038961039	0.2	0.169870390370488	0.0301296096295118	1.38846127324939E-05	12234.434884377	0.2	0.201623662840575	0.0301296096295118
314.631999969482	3	1.058	1150	38.961038961039	0.2	0.169543735031039	0.0304562649689615	1.40351451469869E-05	12079.9416931885	0.2	0.200317041482776	0.0304562649689615
315.143000125885	3	1.056	1150	38.961038961039	0.2	0.169543735031039	0.0304562649689615	1.40351451469869E-05	12079.9416931885	0.2	0.200643696822226	0.0304562649689615
315.639999866486	3	1.055	1150	38.961038961039	0.2	0.170850356388837	0.0291496436111629	1.34330154890152E-05	12718.6897482959	0.2	0.200317041482776	0.0291496436111629
316.15299987793	3	1.053	1150	38.961038961039	0.2	0.169543735031039	0.0304562649689615	1.40351451469869E-05	12079.9416931885	0.2	0.200643696822226	0.0304562649689615
316.637999534607	3	1.053	1150	38.961038961039	0.2	0.170523701049387	0.0294762989506125	1.35835479035081E-05	12553.6937964012	0.2	0.200970352161676	0.0294762989506125
317.131999492645	3	1.051	1150	38.961038961039	0.2	0.169870390370488	0.0301296096295118	1.38846127324939E-05	12234.434884377	0.2	0.199337075464427	0.0301296096295118
317.632999420166	3	1.051	1150	38.961038961039	0.2	0.169870390370488	0.0301296096295118	1.38846127324939E-05	12234.434884377	0.2	0.199990386143327	0.0301296096295118
