Time (s)	Peltier Voltage (V)	Peltier PSU Current (A)	PT1000 Resistance (Ohm)	Temperature (C)	Drive Voltage (V)	Bias Voltage (V)	Resistor Voltage Drop (V)	Current (A)	Sample Resistance (Ohm)	Raw AO0 (V)	Raw AI0 (V)	Raw AI1 (V)
12.3359990119934	0.1	0.04	1108	28.0519480519481	0.2	0.18620315734297	0.0137968426570296	6.35799200784775E-06	29286.4723820252	0.2	0.200317041482776	0.0137968426570296
12.8319997787476	0.1	0.039	1108	28.0519480519481	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.200970352161676	0.0144501533359289
13.3379993438721	0.1	0.039	1108	28.0519480519481	0.2	0.18652981268242	0.01347018731758	6.20745959335483E-06	30049.2995366579	0.2	0.200643696822226	0.01347018731758
13.8399987220764	0.1	0.039	1108	28.0519480519481	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.200317041482776	0.0144501533359289
14.33899974823	0.1	0.038	1108	28.0519480519481	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.199990386143327	0.0144501533359289
14.8379993438721	0.1	0.038	1108	28.0519480519481	0.2	0.185876502003521	0.0141234979964793	6.50852442234068E-06	28558.9313248169	0.2	0.199990386143327	0.0141234979964793
15.3399991989136	0.1	0.038	1108	28.0519480519481	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.199990386143327	0.0144501533359289
15.8359999656677	0.1	0.038	1108	28.0519480519481	0.2	0.18620315734297	0.0137968426570296	6.35799200784775E-06	29286.4723820252	0.2	0.200643696822226	0.0137968426570296
16.3319993019104	0.1	0.037	1108	28.0519480519481	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.200317041482776	0.0144501533359289
16.8439993858337	0.1	0.037	1109	28.3116883116883	0.2	0.18620315734297	0.0137968426570296	6.35799200784775E-06	29286.4723820252	0.2	0.200970352161676	0.0137968426570296
17.3309993743896	0.2	0.093	1108	28.0519480519481	0.2	0.185876502003521	0.0141234979964793	6.50852442234068E-06	28558.9313248169	0.2	0.200643696822226	0.0141234979964793
17.8299994468689	0.2	0.091	1108	28.0519480519481	0.2	0.185876502003521	0.0141234979964793	6.50852442234068E-06	28558.9313248169	0.2	0.200643696822226	0.0141234979964793
18.3439993858337	0.2	0.089	1108	28.0519480519481	0.2	0.185876502003521	0.0141234979964793	6.50852442234068E-06	28558.9313248169	0.2	0.200643696822226	0.0141234979964793
18.8359985351563	0.2	0.086	1108	28.0519480519481	0.2	0.185876502003521	0.0141234979964793	6.50852442234068E-06	28558.9313248169	0.2	0.199990386143327	0.0141234979964793
19.3369994163513	0.2	0.085	1108	28.0519480519481	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.201297007501125	0.0144501533359289
19.8379993438721	0.2	0.084	1108	28.0519480519481	0.2	0.18652981268242	0.01347018731758	6.20745959335483E-06	30049.2995366579	0.2	0.200970352161676	0.01347018731758
20.3359990119934	0.2	0.083	1108	28.0519480519481	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.199990386143327	0.0144501533359289
20.8470001220703	0.2	0.082	1108	28.0519480519481	0.2	0.18620315734297	0.0137968426570296	6.35799200784775E-06	29286.4723820252	0.2	0.200317041482776	0.0137968426570296
21.3409991264343	0.2	0.082	1108	28.0519480519481	0.2	0.185876502003521	0.0141234979964793	6.50852442234068E-06	28558.9313248169	0.2	0.200317041482776	0.0141234979964793
21.8309993743896	0.2	0.081	1108	28.0519480519481	0.2	0.18620315734297	0.0137968426570296	6.35799200784775E-06	29286.4723820252	0.2	0.200643696822226	0.0137968426570296
22.3369989395142	0.2	0.081	1108	28.0519480519481	0.2	0.185223191324621	0.0147768086753786	6.80958925132653E-06	27200.3471117644	0.2	0.199990386143327	0.0147768086753786
22.8359994888306	0.2	0.08	1108	28.0519480519481	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.200643696822226	0.0144501533359289
23.3389992713928	0.2	0.079	1108	28.0519480519481	0.2	0.18620315734297	0.0137968426570296	6.35799200784775E-06	29286.4723820252	0.2	0.200317041482776	0.0137968426570296
23.8379993438721	0.2	0.079	1108	28.0519480519481	0.2	0.185876502003521	0.0141234979964793	6.50852442234068E-06	28558.9313248169	0.2	0.200317041482776	0.0141234979964793
24.3299994468689	0.2	0.079	1108	28.0519480519481	0.2	0.18652981268242	0.01347018731758	6.20745959335483E-06	30049.2995366579	0.2	0.201297007501125	0.01347018731758
24.8439993858337	0.2	0.078	1108	28.0519480519481	0.2	0.185876502003521	0.0141234979964793	6.50852442234068E-06	28558.9313248169	0.2	0.199990386143327	0.0141234979964793
25.3299989700317	0.2	0.078	1108	28.0519480519481	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.200317041482776	0.0144501533359289
25.8379993438721	0.3	0.134	1108	28.0519480519481	0.2	0.185876502003521	0.0141234979964793	6.50852442234068E-06	28558.9313248169	0.2	0.200317041482776	0.0141234979964793
26.3319993019104	0.3	0.131	1108	28.0519480519481	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.200970352161676	0.0144501533359289
26.842999458313	0.3	0.128	1108	28.0519480519481	0.2	0.185876502003521	0.0141234979964793	6.50852442234068E-06	28558.9313248169	0.2	0.199990386143327	0.0141234979964793
27.3379993438721	0.3	0.127	1108	28.0519480519481	0.2	0.18685646802187	0.0131435319781303	6.05692717886191E-06	30850.0436779198	0.2	0.200970352161676	0.0131435319781303
27.8380002975464	0.3	0.124	1108	28.0519480519481	0.2	0.18620315734297	0.0137968426570296	6.35799200784775E-06	29286.4723820252	0.2	0.200643696822226	0.0137968426570296
28.33899974823	0.3	0.124	1108	28.0519480519481	0.2	0.18620315734297	0.0137968426570296	6.35799200784775E-06	29286.4723820252	0.2	0.199990386143327	0.0137968426570296
28.8319997787476	0.3	0.122	1108	28.0519480519481	0.2	0.18620315734297	0.0137968426570296	6.35799200784775E-06	29286.4723820252	0.2	0.199990386143327	0.0137968426570296
29.342999458313	0.3	0.122	1108	28.0519480519481	0.2	0.185876502003521	0.0141234979964793	6.50852442234068E-06	28558.9313248169	0.2	0.200970352161676	0.0141234979964793
29.8359994888306	0.3	0.121	1108	28.0519480519481	0.2	0.185876502003521	0.0141234979964793	6.50852442234068E-06	28558.9313248169	0.2	0.199990386143327	0.0141234979964793
30.4529995918274	0.3	0.12	1108	28.0519480519481	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.200643696822226	0.0144501533359289
30.8459997177124	0.3	0.12	1108	28.0519480519481	0.2	0.185876502003521	0.0141234979964793	6.50852442234068E-06	28558.9313248169	0.2	0.200643696822226	0.0141234979964793
31.332998752594	0.3	0.119	1108	28.0519480519481	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.200317041482776	0.0144501533359289
31.8429989814758	0.3	0.119	1108	28.0519480519481	0.2	0.185876502003521	0.0141234979964793	6.50852442234068E-06	28558.9313248169	0.2	0.200317041482776	0.0141234979964793
32.3329992294312	0.3	0.118	1108	28.0519480519481	0.2	0.185876502003521	0.0141234979964793	6.50852442234068E-06	28558.9313248169	0.2	0.200970352161676	0.0141234979964793
32.8489995002747	0.3	0.118	1108	28.0519480519481	0.2	0.18652981268242	0.01347018731758	6.20745959335483E-06	30049.2995366579	0.2	0.200643696822226	0.01347018731758
33.3349995613098	0.3	0.117	1108	28.0519480519481	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.200970352161676	0.0144501533359289
33.8499989509583	0.4	0.117	1109	28.3116883116883	0.2	0.18620315734297	0.0137968426570296	6.35799200784775E-06	29286.4723820252	0.2	0.200317041482776	0.0137968426570296
34.3389992713928	0.4	0.171	1108	28.0519480519481	0.2	0.185223191324621	0.0147768086753786	6.80958925132653E-06	27200.3471117644	0.2	0.200317041482776	0.0147768086753786
34.8279995918274	0.4	0.169	1108	28.0519480519481	0.2	0.185223191324621	0.0147768086753786	6.80958925132653E-06	27200.3471117644	0.2	0.200317041482776	0.0147768086753786
35.3359999656677	0.4	0.166	1108	28.0519480519481	0.2	0.185876502003521	0.0141234979964793	6.50852442234068E-06	28558.9313248169	0.2	0.200317041482776	0.0141234979964793
35.8519997596741	0.4	0.165	1109	28.3116883116883	0.2	0.185876502003521	0.0141234979964793	6.50852442234068E-06	28558.9313248169	0.2	0.199990386143327	0.0141234979964793
36.3419990539551	0.4	0.163	1109	28.3116883116883	0.2	0.185223191324621	0.0147768086753786	6.80958925132653E-06	27200.3471117644	0.2	0.200317041482776	0.0147768086753786
36.8359999656677	0.4	0.162	1108	28.0519480519481	0.2	0.185876502003521	0.0141234979964793	6.50852442234068E-06	28558.9313248169	0.2	0.199990386143327	0.0141234979964793
37.33899974823	0.4	0.161	1109	28.3116883116883	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.200643696822226	0.0144501533359289
37.8319988250732	0.4	0.16	1108	28.0519480519481	0.2	0.185876502003521	0.0141234979964793	6.50852442234068E-06	28558.9313248169	0.2	0.199990386143327	0.0141234979964793
38.3419990539551	0.4	0.159	1109	28.3116883116883	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.200317041482776	0.0144501533359289
38.8439998626709	0.4	0.159	1109	28.3116883116883	0.2	0.185876502003521	0.0141234979964793	6.50852442234068E-06	28558.9313248169	0.2	0.200643696822226	0.0141234979964793
39.3359990119934	0.4	0.158	1109	28.3116883116883	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.201297007501125	0.0144501533359289
39.846999168396	0.4	0.158	1109	28.3116883116883	0.2	0.18620315734297	0.0137968426570296	6.35799200784775E-06	29286.4723820252	0.2	0.200643696822226	0.0137968426570296
40.3359994888306	0.4	0.157	1109	28.3116883116883	0.2	0.185876502003521	0.0141234979964793	6.50852442234068E-06	28558.9313248169	0.2	0.199990386143327	0.0141234979964793
40.8329992294312	0.4	0.157	1109	28.3116883116883	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.200970352161676	0.0144501533359289
41.3469996452332	0.4	0.156	1109	28.3116883116883	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.200970352161676	0.0144501533359289
41.8279991149902	0.4	0.156	1109	28.3116883116883	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.200643696822226	0.0144501533359289
42.3420000076294	0.5	0.211	1109	28.3116883116883	0.2	0.184896535985172	0.0151034640148282	6.96012166581945E-06	26565.1298731145	0.2	0.200970352161676	0.0151034640148282
42.8449997901917	0.5	0.209	1109	28.3116883116883	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.201297007501125	0.0144501533359289
43.3569993972778	0.5	0.205	1109	28.3116883116883	0.2	0.184896535985172	0.0151034640148282	6.96012166581945E-06	26565.1298731145	0.2	0.200317041482776	0.0151034640148282
43.8279991149902	0.5	0.204	1109	28.3116883116883	0.2	0.185876502003521	0.0141234979964793	6.50852442234068E-06	28558.9313248169	0.2	0.200317041482776	0.0141234979964793
44.3359994888306	0.5	0.203	1109	28.3116883116883	0.2	0.185223191324621	0.0147768086753786	6.80958925132653E-06	27200.3471117644	0.2	0.200970352161676	0.0147768086753786
44.8439998626709	0.5	0.201	1109	28.3116883116883	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.200317041482776	0.0144501533359289
45.3439998626709	0.5	0.2	1109	28.3116883116883	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.200970352161676	0.0144501533359289
45.8369989395142	0.5	0.199	1109	28.3116883116883	0.2	0.18620315734297	0.0137968426570296	6.35799200784775E-06	29286.4723820252	0.2	0.200970352161676	0.0137968426570296
46.3339986801147	0.5	0.198	1109	28.3116883116883	0.2	0.185223191324621	0.0147768086753786	6.80958925132653E-06	27200.3471117644	0.2	0.200317041482776	0.0147768086753786
46.8439989089966	0.5	0.197	1109	28.3116883116883	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.199663730803877	0.0144501533359289
47.3359990119934	0.5	0.197	1109	28.3116883116883	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.200970352161676	0.0144501533359289
47.8479995727539	0.5	0.196	1109	28.3116883116883	0.2	0.185223191324621	0.0147768086753786	6.80958925132653E-06	27200.3471117644	0.2	0.199990386143327	0.0147768086753786
48.3359994888306	0.5	0.195	1110	28.5714285714286	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.200317041482776	0.0144501533359289
48.8369994163513	0.5	0.195	1110	28.5714285714286	0.2	0.185223191324621	0.0147768086753786	6.80958925132653E-06	27200.3471117644	0.2	0.200643696822226	0.0147768086753786
49.3369994163513	0.5	0.195	1110	28.5714285714286	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.200643696822226	0.0144501533359289
49.8379988670349	0.5	0.194	1110	28.5714285714286	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.200317041482776	0.0144501533359289
50.328999042511	0.5	0.194	1110	28.5714285714286	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.200317041482776	0.0144501533359289
50.8369994163513	0.6	0.249	1110	28.5714285714286	0.2	0.184896535985172	0.0151034640148282	6.96012166581945E-06	26565.1298731145	0.2	0.200317041482776	0.0151034640148282
51.3359994888306	0.6	0.246	1110	28.5714285714286	0.2	0.18620315734297	0.0137968426570296	6.35799200784775E-06	29286.4723820252	0.2	0.200970352161676	0.0137968426570296
51.8309993743896	0.6	0.243	1110	28.5714285714286	0.2	0.185876502003521	0.0141234979964793	6.50852442234068E-06	28558.9313248169	0.2	0.200970352161676	0.0141234979964793
52.3369989395142	0.6	0.241	1110	28.5714285714286	0.2	0.185876502003521	0.0141234979964793	6.50852442234068E-06	28558.9313248169	0.2	0.199990386143327	0.0141234979964793
52.8409996032715	0.6	0.239	1110	28.5714285714286	0.2	0.185223191324621	0.0147768086753786	6.80958925132653E-06	27200.3471117644	0.2	0.200970352161676	0.0147768086753786
53.3369994163513	0.6	0.238	1110	28.5714285714286	0.2	0.185876502003521	0.0141234979964793	6.50852442234068E-06	28558.9313248169	0.2	0.199990386143327	0.0141234979964793
53.8469986915588	0.6	0.237	1110	28.5714285714286	0.2	0.184896535985172	0.0151034640148282	6.96012166581945E-06	26565.1298731145	0.2	0.200643696822226	0.0151034640148282
54.3379988670349	0.6	0.236	1110	28.5714285714286	0.2	0.185876502003521	0.0141234979964793	6.50852442234068E-06	28558.9313248169	0.2	0.200643696822226	0.0141234979964793
54.8459992408752	0.6	0.235	1111	28.8311688311688	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.200317041482776	0.0144501533359289
55.3499999046326	0.6	0.235	1110	28.5714285714286	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.201297007501125	0.0144501533359289
55.8369994163513	0.6	0.234	1110	28.5714285714286	0.2	0.185223191324621	0.0147768086753786	6.80958925132653E-06	27200.3471117644	0.2	0.199990386143327	0.0147768086753786
56.3369998931885	0.6	0.233	1110	28.5714285714286	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.199990386143327	0.0144501533359289
56.8419995307922	0.6	0.232	1111	28.8311688311688	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.201623662840575	0.0144501533359289
57.3459992408752	0.6	0.232	1111	28.8311688311688	0.2	0.185223191324621	0.0147768086753786	6.80958925132653E-06	27200.3471117644	0.2	0.200970352161676	0.0147768086753786
57.8529996871948	0.6	0.232	1111	28.8311688311688	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.200970352161676	0.0144501533359289
58.3259992599487	0.6	0.231	1111	28.8311688311688	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.199990386143327	0.0144501533359289
58.8419995307922	0.7	0.231	1111	28.8311688311688	0.2	0.185876502003521	0.0141234979964793	6.50852442234068E-06	28558.9313248169	0.2	0.200317041482776	0.0141234979964793
59.3309998512268	0.7	0.284	1111	28.8311688311688	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.200643696822226	0.0144501533359289
59.8379993438721	0.7	0.282	1111	28.8311688311688	0.2	0.185223191324621	0.0147768086753786	6.80958925132653E-06	27200.3471117644	0.2	0.200643696822226	0.0147768086753786
60.3359990119934	0.7	0.279	1111	28.8311688311688	0.2	0.185223191324621	0.0147768086753786	6.80958925132653E-06	27200.3471117644	0.2	0.200970352161676	0.0147768086753786
60.842999458313	0.7	0.278	1111	28.8311688311688	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.199337075464427	0.0144501533359289
61.3409996032715	0.7	0.276	1111	28.8311688311688	0.2	0.184896535985172	0.0151034640148282	6.96012166581945E-06	26565.1298731145	0.2	0.200643696822226	0.0151034640148282
61.8399991989136	0.7	0.275	1112	29.0909090909091	0.2	0.185223191324621	0.0147768086753786	6.80958925132653E-06	27200.3471117644	0.2	0.199990386143327	0.0147768086753786
62.3289995193481	0.7	0.274	1112	29.0909090909091	0.2	0.184896535985172	0.0151034640148282	6.96012166581945E-06	26565.1298731145	0.2	0.200643696822226	0.0151034640148282
62.8449993133545	0.7	0.273	1112	29.0909090909091	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.200317041482776	0.0144501533359289
63.3389992713928	0.7	0.272	1111	28.8311688311688	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.200317041482776	0.0144501533359289
63.8369994163513	0.7	0.272	1112	29.0909090909091	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.200643696822226	0.0144501533359289
64.3369994163513	0.7	0.271	1112	29.0909090909091	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.199990386143327	0.0144501533359289
64.8369998931885	0.7	0.27	1112	29.0909090909091	0.2	0.184896535985172	0.0151034640148282	6.96012166581945E-06	26565.1298731145	0.2	0.201297007501125	0.0151034640148282
65.3459992408752	0.7	0.27	1112	29.0909090909091	0.2	0.185223191324621	0.0147768086753786	6.80958925132653E-06	27200.3471117644	0.2	0.200643696822226	0.0147768086753786
65.8399991989136	0.7	0.269	1112	29.0909090909091	0.2	0.185876502003521	0.0141234979964793	6.50852442234068E-06	28558.9313248169	0.2	0.200643696822226	0.0141234979964793
66.3359994888306	0.7	0.268	1113	29.3506493506493	0.2	0.18652981268242	0.01347018731758	6.20745959335483E-06	30049.2995366579	0.2	0.200643696822226	0.01347018731758
66.8379998207092	0.7	0.268	1112	29.0909090909091	0.2	0.185223191324621	0.0147768086753786	6.80958925132653E-06	27200.3471117644	0.2	0.199990386143327	0.0147768086753786
67.3439993858337	0.8	0.324	1112	29.0909090909091	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.199990386143327	0.0144501533359289
67.8339996337891	0.8	0.321	1112	29.0909090909091	0.2	0.185223191324621	0.0147768086753786	6.80958925132653E-06	27200.3471117644	0.2	0.200317041482776	0.0147768086753786
68.3589992523193	0.8	0.317	1113	29.3506493506493	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.200643696822226	0.0144501533359289
68.8289995193481	0.8	0.316	1113	29.3506493506493	0.2	0.184896535985172	0.0151034640148282	6.96012166581945E-06	26565.1298731145	0.2	0.200317041482776	0.0151034640148282
69.3459992408752	0.8	0.315	1113	29.3506493506493	0.2	0.184569880645722	0.0154301193542778	7.11065408031237E-06	25956.8077086959	0.2	0.199990386143327	0.0154301193542778
69.8519997596741	0.8	0.313	1113	29.3506493506493	0.2	0.185223191324621	0.0147768086753786	6.80958925132653E-06	27200.3471117644	0.2	0.200643696822226	0.0147768086753786
70.3319993019104	0.8	0.312	1113	29.3506493506493	0.2	0.184896535985172	0.0151034640148282	6.96012166581945E-06	26565.1298731145	0.2	0.201297007501125	0.0151034640148282
70.8459997177124	0.8	0.311	1113	29.3506493506493	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.200317041482776	0.0144501533359289
71.3489995002747	0.8	0.31	1113	29.3506493506493	0.2	0.185223191324621	0.0147768086753786	6.80958925132653E-06	27200.3471117644	0.2	0.200643696822226	0.0147768086753786
71.8329997062683	0.8	0.309	1113	29.3506493506493	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.199990386143327	0.0144501533359289
72.3409991264343	0.8	0.308	1113	29.3506493506493	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.199990386143327	0.0144501533359289
72.8339991569519	0.8	0.308	1113	29.3506493506493	0.2	0.185223191324621	0.0147768086753786	6.80958925132653E-06	27200.3471117644	0.2	0.199990386143327	0.0147768086753786
73.3499994277954	0.8	0.307	1113	29.3506493506493	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.201297007501125	0.0144501533359289
73.8559999465942	0.8	0.306	1114	29.6103896103896	0.2	0.185876502003521	0.0141234979964793	6.50852442234068E-06	28558.9313248169	0.2	0.200643696822226	0.0141234979964793
74.346999168396	0.8	0.306	1114	29.6103896103896	0.2	0.185223191324621	0.0147768086753786	6.80958925132653E-06	27200.3471117644	0.2	0.200643696822226	0.0147768086753786
74.8339991569519	0.8	0.305	1114	29.6103896103896	0.2	0.185223191324621	0.0147768086753786	6.80958925132653E-06	27200.3471117644	0.2	0.200317041482776	0.0147768086753786
75.3369998931885	0.8	0.305	1114	29.6103896103896	0.2	0.184896535985172	0.0151034640148282	6.96012166581945E-06	26565.1298731145	0.2	0.201297007501125	0.0151034640148282
75.8369998931885	0.9	0.36	1114	29.6103896103896	0.2	0.185223191324621	0.0147768086753786	6.80958925132653E-06	27200.3471117644	0.2	0.200643696822226	0.0147768086753786
76.342999458313	0.9	0.357	1114	29.6103896103896	0.2	0.185223191324621	0.0147768086753786	6.80958925132653E-06	27200.3471117644	0.2	0.199990386143327	0.0147768086753786
76.8279995918274	0.9	0.354	1114	29.6103896103896	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.200643696822226	0.0144501533359289
77.353000164032	0.9	0.352	1114	29.6103896103896	0.2	0.184896535985172	0.0151034640148282	6.96012166581945E-06	26565.1298731145	0.2	0.199663730803877	0.0151034640148282
77.8399987220764	0.9	0.35	1114	29.6103896103896	0.2	0.185223191324621	0.0147768086753786	6.80958925132653E-06	27200.3471117644	0.2	0.200970352161676	0.0147768086753786
78.3419995307922	0.9	0.349	1114	29.6103896103896	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.200317041482776	0.0144501533359289
78.8389992713928	0.9	0.348	1114	29.6103896103896	0.2	0.185223191324621	0.0147768086753786	6.80958925132653E-06	27200.3471117644	0.2	0.200970352161676	0.0147768086753786
79.3459997177124	0.9	0.347	1114	29.6103896103896	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.200970352161676	0.0144501533359289
79.8359999656677	0.9	0.346	1114	29.6103896103896	0.2	0.184896535985172	0.0151034640148282	6.96012166581945E-06	26565.1298731145	0.2	0.200317041482776	0.0151034640148282
80.3439993858337	0.9	0.345	1114	29.6103896103896	0.2	0.185223191324621	0.0147768086753786	6.80958925132653E-06	27200.3471117644	0.2	0.201623662840575	0.0147768086753786
80.8379993438721	0.9	0.344	1114	29.6103896103896	0.2	0.184896535985172	0.0151034640148282	6.96012166581945E-06	26565.1298731145	0.2	0.200970352161676	0.0151034640148282
81.3379993438721	0.9	0.344	1114	29.6103896103896	0.2	0.185223191324621	0.0147768086753786	6.80958925132653E-06	27200.3471117644	0.2	0.200970352161676	0.0147768086753786
81.8379988670349	0.9	0.343	1115	29.8701298701299	0.2	0.185223191324621	0.0147768086753786	6.80958925132653E-06	27200.3471117644	0.2	0.200317041482776	0.0147768086753786
82.3409996032715	0.9	0.343	1114	29.6103896103896	0.2	0.184896535985172	0.0151034640148282	6.96012166581945E-06	26565.1298731145	0.2	0.200643696822226	0.0151034640148282
82.8400001525879	0.9	0.342	1115	29.8701298701299	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.200643696822226	0.0144501533359289
83.3319993019104	0.9	0.341	1115	29.8701298701299	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.201297007501125	0.0144501533359289
83.8599996566772	1	0.341	1115	29.8701298701299	0.2	0.18620315734297	0.0137968426570296	6.35799200784775E-06	29286.4723820252	0.2	0.201297007501125	0.0137968426570296
84.3309998512268	1	0.394	1115	29.8701298701299	0.2	0.184896535985172	0.0151034640148282	6.96012166581945E-06	26565.1298731145	0.2	0.200317041482776	0.0151034640148282
84.8329997062683	1	0.392	1115	29.8701298701299	0.2	0.184896535985172	0.0151034640148282	6.96012166581945E-06	26565.1298731145	0.2	0.200970352161676	0.0151034640148282
85.3529996871948	1	0.389	1115	29.8701298701299	0.2	0.184896535985172	0.0151034640148282	6.96012166581945E-06	26565.1298731145	0.2	0.200970352161676	0.0151034640148282
85.8419995307922	1	0.388	1115	29.8701298701299	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.200643696822226	0.0144501533359289
86.3409986495972	1	0.386	1115	29.8701298701299	0.2	0.184896535985172	0.0151034640148282	6.96012166581945E-06	26565.1298731145	0.2	0.200970352161676	0.0151034640148282
86.8379993438721	1	0.385	1115	29.8701298701299	0.2	0.184569880645722	0.0154301193542778	7.11065408031237E-06	25956.8077086959	0.2	0.201297007501125	0.0154301193542778
87.3379993438721	1	0.384	1115	29.8701298701299	0.2	0.184569880645722	0.0154301193542778	7.11065408031237E-06	25956.8077086959	0.2	0.200970352161676	0.0154301193542778
87.8449988365173	1	0.383	1116	30.1298701298701	0.2	0.184896535985172	0.0151034640148282	6.96012166581945E-06	26565.1298731145	0.2	0.200317041482776	0.0151034640148282
88.3489995002747	1	0.382	1115	29.8701298701299	0.2	0.184569880645722	0.0154301193542778	7.11065408031237E-06	25956.8077086959	0.2	0.200970352161676	0.0154301193542778
88.8419995307922	1	0.381	1116	30.1298701298701	0.2	0.184896535985172	0.0151034640148282	6.96012166581945E-06	26565.1298731145	0.2	0.200643696822226	0.0151034640148282
89.3489990234375	1	0.38	1116	30.1298701298701	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.200643696822226	0.0144501533359289
89.8399991989136	1	0.38	1115	29.8701298701299	0.2	0.185223191324621	0.0147768086753786	6.80958925132653E-06	27200.3471117644	0.2	0.200317041482776	0.0147768086753786
90.3309993743896	1	0.379	1115	29.8701298701299	0.2	0.185223191324621	0.0147768086753786	6.80958925132653E-06	27200.3471117644	0.2	0.199990386143327	0.0147768086753786
90.8459992408752	1	0.379	1116	30.1298701298701	0.2	0.185549846664071	0.0144501533359289	6.6590568368336E-06	27864.2833678381	0.2	0.200317041482776	0.0144501533359289
