time[s]	CH1[V]	CH2[V] (num. of cycles: 1)
1.201999999999999943e-02	4.924987792968750500e-02	9.060171026932566374e-01
1.203000000000000076e-02	4.915222167968750361e-02	8.986928839432566374e-01
1.204000000000000035e-02	4.932312011718750777e-02	9.096792120682566374e-01
1.204999999999999995e-02	4.922546386718750638e-02	9.023549933182566374e-01
1.205999999999999954e-02	4.939636230468750361e-02	9.133413214432566374e-01
1.207000000000000087e-02	4.929870605468750222e-02	9.060171026932566374e-01
1.208000000000000046e-02	4.946960449218750638e-02	9.170034308182566374e-01
1.209000000000000005e-02	4.937194824218750500e-02	9.096792120682566374e-01
1.209999999999999964e-02	4.954284667968750222e-02	9.206655401932566374e-01
1.210999999999999924e-02	4.946960449218750638e-02	9.133413214432566374e-01
1.212000000000000056e-02	4.959167480468750638e-02	9.243276495682566374e-01
1.213000000000000016e-02	4.954284667968750222e-02	9.170034308182566374e-01
1.213999999999999975e-02	4.966491699218750222e-02	9.279897589432566374e-01
1.214999999999999934e-02	4.959167480468750638e-02	9.206655401932566374e-01
1.216000000000000067e-02	4.968933105468750777e-02	9.316518683182566374e-01
1.217000000000000026e-02	4.964050292968750361e-02	9.255483526932566374e-01
1.217999999999999985e-02	4.973815917968750500e-02	9.353139776932566374e-01
1.218999999999999945e-02	4.968933105468750777e-02	9.292104620682566374e-01
1.220000000000000077e-02	4.976257324218750361e-02	9.389760870682566374e-01
1.221000000000000037e-02	4.971374511718750638e-02	9.328725714432566374e-01
1.221999999999999996e-02	4.978698730468750222e-02	9.438588995682566374e-01
1.222999999999999955e-02	4.973815917968750500e-02	9.365346808182566374e-01
1.223999999999999914e-02	4.978698730468750222e-02	9.475210089432566374e-01
1.225000000000000047e-02	4.976257324218750361e-02	9.401967901932566374e-01
1.226000000000000006e-02	4.981140136718750777e-02	9.511831183182566374e-01
1.226999999999999966e-02	4.978698730468750222e-02	9.438588995682566374e-01
1.227999999999999925e-02	4.981140136718750777e-02	9.548452276932566374e-01
1.229000000000000058e-02	4.981140136718750777e-02	9.475210089432566374e-01
1.230000000000000017e-02	4.981140136718750777e-02	9.585073370682566374e-01
1.230999999999999976e-02	4.981140136718750777e-02	9.511831183182566374e-01
1.231999999999999935e-02	4.983581542968750638e-02	9.621694464432566374e-01
1.233000000000000068e-02	4.981140136718750777e-02	9.548452276932566374e-01
1.234000000000000027e-02	4.983581542968750638e-02	9.658315558182566374e-01
1.234999999999999987e-02	4.983581542968750638e-02	9.597280401932566374e-01
1.235999999999999946e-02	4.983581542968750638e-02	9.694936651932566374e-01
1.237000000000000079e-02	4.983581542968750638e-02	9.633901495682566374e-01
1.238000000000000038e-02	4.983581542968750638e-02	9.731557745682566374e-01
1.238999999999999997e-02	4.983581542968750638e-02	9.670522589432566374e-01
1.239999999999999956e-02	4.986022949218750500e-02	9.768178839432566374e-01
1.240999999999999916e-02	4.983581542968750638e-02	9.707143683182566374e-01
1.242000000000000048e-02	4.986022949218750500e-02	9.817006964432566374e-01
1.243000000000000008e-02	4.986022949218750500e-02	9.743764776932566374e-01
1.243999999999999967e-02	4.986022949218750500e-02	9.853628058182566374e-01
1.244999999999999926e-02	4.986022949218750500e-02	9.780385870682566374e-01
1.246000000000000059e-02	4.986022949218750500e-02	9.890249151932566374e-01
1.247000000000000018e-02	4.986022949218750500e-02	9.817006964432566374e-01
1.247999999999999977e-02	4.986022949218750500e-02	9.926870245682566374e-01
1.248999999999999937e-02	4.986022949218750500e-02	9.853628058182566374e-01
1.250000000000000069e-02	4.986022949218750500e-02	9.963491339432566374e-01
1.251000000000000029e-02	4.986022949218750500e-02	9.890249151932566374e-01
1.251999999999999988e-02	4.986022949218750500e-02	1.000011243318256637e+00
1.252999999999999947e-02	4.986022949218750500e-02	9.926870245682566374e-01
1.254000000000000080e-02	4.986022949218750500e-02	1.003673352693256637e+00
1.255000000000000039e-02	4.986022949218750500e-02	9.963491339432566374e-01
1.255999999999999998e-02	4.986022949218750500e-02	1.007335462068256637e+00
