Time,X(CH1),X(CH2),
-4.2128015e-01,2.00001e-01,1.68000e-02,
-4.2098719e-01,-0.00000e+00,1.72000e-02,
-4.2069423e-01,2.00001e-01,1.72000e-02,
-4.2040128e-01,-0.00000e+00,1.92000e-02,
-4.2010832e-01,-0.00000e+00,1.88000e-02,
-4.1981536e-01,-0.00000e+00,1.76000e-02,
-4.1952240e-01,-0.00000e+00,1.68000e-02,
-4.1922945e-01,-0.00000e+00,1.76000e-02,
-4.1893649e-01,-0.00000e+00,1.76000e-02,
-4.1864353e-01,-0.00000e+00,1.80000e-02,
-4.1835058e-01,2.00001e-01,1.76000e-02,
-4.1805762e-01,-0.00000e+00,1.76000e-02,
-4.1776466e-01,-0.00000e+00,1.72000e-02,
-4.1747171e-01,-0.00000e+00,1.76000e-02,
-4.1717875e-01,-0.00000e+00,1.88000e-02,
-4.1688579e-01,2.00001e-01,1.84000e-02,
-4.1659284e-01,-0.00000e+00,1.72000e-02,
-4.1629988e-01,2.00001e-01,1.92000e-02,
-4.1600692e-01,-0.00000e+00,1.88000e-02,
-4.1571397e-01,2.00001e-01,1.84000e-02,
-4.1542101e-01,2.00001e-01,1.76000e-02,
-4.1512805e-01,-0.00000e+00,1.72000e-02,
-4.1483510e-01,-0.00000e+00,2.16000e-02,
-4.1454214e-01,-0.00000e+00,1.68000e-02,
-4.1424918e-01,2.00001e-01,1.60000e-02,
-4.1395622e-01,-0.00000e+00,1.44000e-02,
-4.1366327e-01,2.00001e-01,1.68000e-02,
-4.1337031e-01,-0.00000e+00,1.76000e-02,
-4.1307735e-01,-0.00000e+00,1.84000e-02,
-4.1278440e-01,-0.00000e+00,1.76000e-02,
-4.1249144e-01,-0.00000e+00,1.76000e-02,
-4.1219848e-01,2.00001e-01,1.84000e-02,
-4.1190553e-01,-0.00000e+00,1.84000e-02,
-4.1161257e-01,2.00001e-01,1.84000e-02,
-4.1131961e-01,-0.00000e+00,1.76000e-02,
-4.1102666e-01,-0.00000e+00,1.76000e-02,
-4.1073370e-01,-0.00000e+00,1.92000e-02,
-4.1044074e-01,-0.00000e+00,1.80000e-02,
-4.1014779e-01,2.00001e-01,1.76000e-02,
-4.0985483e-01,-0.00000e+00,1.72000e-02,
-4.0956187e-01,-0.00000e+00,1.92000e-02,
-4.0926892e-01,2.00001e-01,1.76000e-02,
-4.0897596e-01,2.00001e-01,1.76000e-02,
-4.0868300e-01,2.00001e-01,1.76000e-02,
-4.0839005e-01,2.00001e-01,1.76000e-02,
-4.0809709e-01,2.00001e-01,1.84000e-02,
-4.0780413e-01,2.00001e-01,1.72000e-02,
-4.0751117e-01,-0.00000e+00,1.88000e-02,
-4.0721822e-01,-0.00000e+00,1.80000e-02,
-4.0692526e-01,-0.00000e+00,1.76000e-02,
-4.0663230e-01,2.00001e-01,1.80000e-02,
-4.0633935e-01,2.00001e-01,1.76000e-02,
-4.0604639e-01,-0.00000e+00,1.56000e-02,
-4.0575343e-01,-0.00000e+00,1.72000e-02,
-4.0546048e-01,-0.00000e+00,1.84000e-02,
-4.0516752e-01,2.00001e-01,1.60000e-02,
-4.0487456e-01,-0.00000e+00,1.76000e-02,
-4.0458161e-01,-0.00000e+00,1.72000e-02,
-4.0428865e-01,-0.00000e+00,1.60000e-02,
-4.0399569e-01,-0.00000e+00,2.12000e-02,
-4.0370274e-01,-0.00000e+00,1.72000e-02,
-4.0340978e-01,-0.00000e+00,1.76000e-02,
-4.0311682e-01,-0.00000e+00,1.76000e-02,
-4.0282387e-01,2.00001e-01,1.72000e-02,
-4.0253091e-01,-0.00000e+00,1.64000e-02,
-4.0223795e-01,2.00001e-01,1.72000e-02,
-4.0194499e-01,2.00001e-01,1.64000e-02,
-4.0165204e-01,-0.00000e+00,1.68000e-02,
-4.0135908e-01,-0.00000e+00,1.68000e-02,
-4.0106612e-01,-0.00000e+00,1.72000e-02,
-4.0077317e-01,-0.00000e+00,1.88000e-02,
-4.0048021e-01,2.00001e-01,1.76000e-02,
-4.0018725e-01,-0.00000e+00,2.08000e-02,
-3.9989430e-01,2.00001e-01,1.80000e-02,
-3.9960134e-01,2.00001e-01,1.52000e-02,
-3.9930838e-01,2.00001e-01,1.76000e-02,
-3.9901543e-01,-0.00000e+00,1.72000e-02,
-3.9872247e-01,-0.00000e+00,1.60000e-02,
-3.9842951e-01,-0.00000e+00,1.60000e-02,
-3.9813656e-01,-0.00000e+00,1.80000e-02,
-3.9784360e-01,2.00001e-01,1.60000e-02,
-3.9755064e-01,2.00001e-01,1.72000e-02,
-3.9725769e-01,-0.00000e+00,1.76000e-02,
-3.9696473e-01,-0.00000e+00,1.60000e-02,
-3.9667177e-01,2.00001e-01,1.72000e-02,
-3.9637882e-01,2.00001e-01,1.84000e-02,
-3.9608586e-01,-0.00000e+00,1.68000e-02,
-3.9579290e-01,-0.00000e+00,1.76000e-02,
-3.9549994e-01,2.00001e-01,1.76000e-02,
-3.9520699e-01,2.00001e-01,1.60000e-02,
-3.9491403e-01,-0.00000e+00,1.60000e-02,
-3.9462107e-01,2.00001e-01,2.08000e-02,
-3.9432812e-01,2.00001e-01,1.60000e-02,
-3.9403516e-01,-0.00000e+00,1.76000e-02,
-3.9374220e-01,-0.00000e+00,1.60000e-02,
-3.9344925e-01,2.00001e-01,1.76000e-02,
-3.9315629e-01,-0.00000e+00,1.76000e-02,
-3.9286333e-01,-0.00000e+00,1.64000e-02,
-3.9257038e-01,2.00001e-01,1.56000e-02,
-3.9227742e-01,-0.00000e+00,1.76000e-02,
-3.9198446e-01,-0.00000e+00,1.76000e-02,
-3.9169151e-01,-0.00000e+00,1.64000e-02,
-3.9139855e-01,-0.00000e+00,1.52000e-02,
-3.9110559e-01,-0.00000e+00,1.72000e-02,
-3.9081264e-01,-0.00000e+00,1.68000e-02,
-3.9051968e-01,2.00001e-01,1.72000e-02,
-3.9022672e-01,-0.00000e+00,1.76000e-02,
-3.8993376e-01,-0.00000e+00,1.68000e-02,
-3.8964081e-01,-0.00000e+00,1.60000e-02,
-3.8934785e-01,-0.00000e+00,1.56000e-02,
-3.8905489e-01,-0.00000e+00,1.76000e-02,
-3.8876194e-01,-0.00000e+00,1.60000e-02,
-3.8846898e-01,2.00001e-01,1.68000e-02,
-3.8817602e-01,-0.00000e+00,1.72000e-02,
-3.8788307e-01,-0.00000e+00,1.68000e-02,
-3.8759011e-01,-0.00000e+00,1.72000e-02,
-3.8729715e-01,2.00001e-01,1.72000e-02,
-3.8700420e-01,-0.00000e+00,1.60000e-02,
-3.8671124e-01,2.00001e-01,1.60000e-02,
-3.8641828e-01,-0.00000e+00,1.52000e-02,
-3.8612533e-01,-0.00000e+00,1.60000e-02,
-3.8583237e-01,-0.00000e+00,1.56000e-02,
-3.8553941e-01,-0.00000e+00,1.60000e-02,
-3.8524646e-01,-0.00000e+00,1.48000e-02,
-3.8495350e-01,-0.00000e+00,1.60000e-02,
-3.8466054e-01,-0.00000e+00,1.76000e-02,
-3.8436759e-01,-0.00000e+00,1.68000e-02,
-3.8407463e-01,-0.00000e+00,1.68000e-02,
-3.8378167e-01,2.00001e-01,1.64000e-02,
-3.8348871e-01,-0.00000e+00,1.68000e-02,
-3.8319576e-01,2.00001e-01,1.44000e-02,
-3.8290280e-01,-0.00000e+00,1.68000e-02,
-3.8260984e-01,2.00001e-01,1.44000e-02,
-3.8231689e-01,-0.00000e+00,1.60000e-02,
-3.8202393e-01,-0.00000e+00,1.60000e-02,
-3.8173097e-01,2.00001e-01,1.52000e-02,
-3.8143802e-01,-0.00000e+00,1.56000e-02,
-3.8114506e-01,-0.00000e+00,1.60000e-02,
-3.8085210e-01,-0.00000e+00,1.36000e-02,
-3.8055915e-01,-0.00000e+00,1.64000e-02,
-3.8026619e-01,2.00001e-01,1.60000e-02,
-3.7997323e-01,-0.00000e+00,1.44000e-02,
-3.7968028e-01,2.00001e-01,1.60000e-02,
-3.7938732e-01,2.00001e-01,1.52000e-02,
-3.7909436e-01,-0.00000e+00,1.48000e-02,
-3.7880141e-01,-0.00000e+00,1.56000e-02,
-3.7850845e-01,-0.00000e+00,1.76000e-02,
-3.7821549e-01,2.00001e-01,1.60000e-02,
-3.7792253e-01,2.00001e-01,1.60000e-02,
-3.7762958e-01,-0.00000e+00,1.56000e-02,
-3.7733662e-01,-0.00000e+00,1.72000e-02,
-3.7704366e-01,-0.00000e+00,1.60000e-02,
-3.7675071e-01,-0.00000e+00,1.96000e-02,
-3.7645775e-01,-0.00000e+00,1.64000e-02,
-3.7616479e-01,2.00001e-01,1.40000e-02,
-3.7587184e-01,2.00001e-01,1.52000e-02,
-3.7557888e-01,-0.00000e+00,1.60000e-02,
-3.7528592e-01,-0.00000e+00,1.60000e-02,
-3.7499297e-01,-0.00000e+00,1.68000e-02,
-3.7470001e-01,-0.00000e+00,1.60000e-02,
-3.7440705e-01,2.00001e-01,1.56000e-02,
-3.7411410e-01,-0.00000e+00,1.76000e-02,
-3.7382114e-01,2.00001e-01,1.44000e-02,
-3.7352818e-01,-0.00000e+00,1.64000e-02,
-3.7323523e-01,2.00001e-01,1.56000e-02,
-3.7294227e-01,2.00001e-01,1.36000e-02,
-3.7264931e-01,2.00001e-01,1.92000e-02,
-3.7235636e-01,-0.00000e+00,1.60000e-02,
-3.7206340e-01,-0.00000e+00,1.64000e-02,
-3.7177044e-01,-0.00000e+00,1.60000e-02,
-3.7147748e-01,-0.00000e+00,1.72000e-02,
-3.7118453e-01,-0.00000e+00,1.60000e-02,
-3.7089157e-01,-0.00000e+00,1.56000e-02,
-3.7059861e-01,-0.00000e+00,1.56000e-02,
-3.7030566e-01,-0.00000e+00,1.48000e-02,
-3.7001270e-01,-0.00000e+00,1.52000e-02,
-3.6971974e-01,-0.00000e+00,1.56000e-02,
-3.6942679e-01,-0.00000e+00,1.52000e-02,
-3.6913383e-01,-0.00000e+00,1.60000e-02,
-3.6884087e-01,-0.00000e+00,1.56000e-02,
-3.6854792e-01,-0.00000e+00,1.60000e-02,
-3.6825496e-01,2.00001e-01,1.60000e-02,
-3.6796200e-01,2.00001e-01,1.60000e-02,
-3.6766905e-01,-0.00000e+00,1.44000e-02,
-3.6737609e-01,-0.00000e+00,1.48000e-02,
-3.6708313e-01,-0.00000e+00,1.56000e-02,
-3.6679018e-01,2.00001e-01,1.72000e-02,
-3.6649722e-01,2.00001e-01,1.60000e-02,
-3.6620426e-01,-0.00000e+00,1.56000e-02,
-3.6591130e-01,2.00001e-01,1.52000e-02,
-3.6561835e-01,-0.00000e+00,1.48000e-02,
-3.6532539e-01,2.00001e-01,1.56000e-02,
-3.6503243e-01,-0.00000e+00,1.44000e-02,
-3.6473948e-01,-0.00000e+00,1.56000e-02,
-3.6444652e-01,-0.00000e+00,1.44000e-02,
-3.6415356e-01,2.00001e-01,2.00000e-02,
-3.6386061e-01,-0.00000e+00,1.68000e-02,
-3.6356765e-01,-0.00000e+00,1.44000e-02,
-3.6327469e-01,-0.00000e+00,1.56000e-02,
-3.6298174e-01,2.00001e-01,1.72000e-02,
-3.6268878e-01,-0.00000e+00,1.48000e-02,
-3.6239582e-01,2.00001e-01,1.68000e-02,
-3.6210287e-01,-0.00000e+00,1.56000e-02,
-3.6180991e-01,2.00001e-01,1.76000e-02,
-3.6151695e-01,-0.00000e+00,1.56000e-02,
-3.6122400e-01,-0.00000e+00,1.52000e-02,
-3.6093104e-01,2.00001e-01,1.52000e-02,
-3.6063808e-01,2.00001e-01,1.44000e-02,
-3.6034513e-01,-0.00000e+00,1.56000e-02,
-3.6005217e-01,2.00001e-01,1.76000e-02,
-3.5975921e-01,-0.00000e+00,1.56000e-02,
-3.5946625e-01,2.00001e-01,1.44000e-02,
-3.5917330e-01,-0.00000e+00,1.48000e-02,
-3.5888034e-01,2.00001e-01,1.48000e-02,
-3.5858738e-01,2.00001e-01,1.76000e-02,
-3.5829443e-01,2.00001e-01,1.44000e-02,
-3.5800147e-01,-0.00000e+00,1.52000e-02,
-3.5770851e-01,2.00001e-01,1.32000e-02,
-3.5741556e-01,2.00001e-01,1.48000e-02,
-3.5712260e-01,-0.00000e+00,1.44000e-02,
-3.5682964e-01,2.00001e-01,1.44000e-02,
-3.5653669e-01,2.00001e-01,1.44000e-02,
-3.5624373e-01,-0.00000e+00,1.20000e-02,
-3.5595077e-01,2.00001e-01,1.44000e-02,
-3.5565782e-01,-0.00000e+00,1.52000e-02,
-3.5536486e-01,-0.00000e+00,1.72000e-02,
-3.5507190e-01,-0.00000e+00,1.44000e-02,
-3.5477895e-01,-0.00000e+00,1.56000e-02,
-3.5448599e-01,-0.00000e+00,1.24000e-02,
-3.5419303e-01,2.00001e-01,1.44000e-02,
-3.5390007e-01,-0.00000e+00,1.44000e-02,
-3.5360712e-01,-0.00000e+00,1.44000e-02,
-3.5331416e-01,-0.00000e+00,1.44000e-02,
-3.5302120e-01,2.00001e-01,1.60000e-02,
-3.5272825e-01,-0.00000e+00,1.60000e-02,
-3.5243529e-01,-0.00000e+00,1.44000e-02,
-3.5214233e-01,2.00001e-01,1.44000e-02,
-3.5184938e-01,2.00001e-01,1.36000e-02,
-3.5155642e-01,2.00001e-01,1.52000e-02,
-3.5126346e-01,-0.00000e+00,1.40000e-02,
-3.5097051e-01,-0.00000e+00,1.36000e-02,
-3.5067755e-01,-0.00000e+00,1.44000e-02,
-3.5038459e-01,-0.00000e+00,1.44000e-02,
-3.5009164e-01,-0.00000e+00,1.48000e-02,
-3.4979868e-01,-0.00000e+00,1.40000e-02,
-3.4950572e-01,-0.00000e+00,1.52000e-02,
-3.4921277e-01,2.00001e-01,1.60000e-02,
-3.4891981e-01,-0.00000e+00,1.52000e-02,
-3.4862685e-01,-0.00000e+00,1.48000e-02,
-3.4833390e-01,2.00001e-01,1.44000e-02,
-3.4804094e-01,-0.00000e+00,1.56000e-02,
-3.4774798e-01,-0.00000e+00,1.36000e-02,
-3.4745502e-01,2.00001e-01,1.52000e-02,
-3.4716207e-01,-0.00000e+00,1.48000e-02,
-3.4686911e-01,-0.00000e+00,1.68000e-02,
-3.4657615e-01,2.00001e-01,1.48000e-02,
-3.4628320e-01,2.00001e-01,1.36000e-02,
-3.4599024e-01,-0.00000e+00,1.44000e-02,
-3.4569728e-01,2.00001e-01,1.44000e-02,
-3.4540433e-01,-0.00000e+00,1.52000e-02,
-3.4511137e-01,-0.00000e+00,1.48000e-02,
-3.4481841e-01,2.00001e-01,1.52000e-02,
-3.4452546e-01,-0.00000e+00,1.36000e-02,
-3.4423250e-01,-0.00000e+00,1.56000e-02,
-3.4393954e-01,-0.00000e+00,1.60000e-02,
-3.4364659e-01,-0.00000e+00,1.44000e-02,
-3.4335363e-01,2.00001e-01,1.64000e-02,
-3.4306067e-01,-0.00000e+00,9.20000e-03,
-3.4276772e-01,2.00001e-01,1.76000e-02,
-3.4247476e-01,-0.00000e+00,1.44000e-02,
-3.4218180e-01,-0.00000e+00,1.52000e-02,
-3.4188884e-01,2.00001e-01,1.56000e-02,
-3.4159589e-01,-0.00000e+00,1.60000e-02,
-3.4130293e-01,-0.00000e+00,1.60000e-02,
-3.4100997e-01,-0.00000e+00,1.48000e-02,
-3.4071702e-01,-0.00000e+00,1.68000e-02,
-3.4042406e-01,2.00001e-01,1.76000e-02,
-3.4013110e-01,2.00001e-01,1.60000e-02,
-3.3983815e-01,2.00001e-01,1.68000e-02,
-3.3954519e-01,-0.00000e+00,1.84000e-02,
-3.3925223e-01,-0.00000e+00,1.76000e-02,
-3.3895928e-01,-0.00000e+00,1.44000e-02,
-3.3866632e-01,-0.00000e+00,1.72000e-02,
-3.3837336e-01,-0.00000e+00,1.64000e-02,
-3.3808041e-01,-0.00000e+00,1.64000e-02,
-3.3778745e-01,-0.00000e+00,1.68000e-02,
-3.3749449e-01,-0.00000e+00,1.72000e-02,
-3.3720154e-01,2.00001e-01,1.76000e-02,
-3.3690858e-01,-0.00000e+00,1.56000e-02,
-3.3661562e-01,2.00001e-01,1.72000e-02,
-3.3632267e-01,-0.00000e+00,1.72000e-02,
-3.3602971e-01,-0.00000e+00,1.60000e-02,
-3.3573675e-01,2.00001e-01,1.76000e-02,
-3.3544379e-01,-0.00000e+00,1.76000e-02,
-3.3515084e-01,-0.00000e+00,1.60000e-02,
-3.3485788e-01,-0.00000e+00,1.60000e-02,
-3.3456492e-01,-0.00000e+00,1.72000e-02,
-3.3427197e-01,2.00001e-01,1.60000e-02,
-3.3397901e-01,2.00001e-01,1.92000e-02,
-3.3368605e-01,-0.00000e+00,1.72000e-02,
-3.3339310e-01,2.00001e-01,1.84000e-02,
-3.3310014e-01,-0.00000e+00,1.68000e-02,
-3.3280718e-01,2.00001e-01,1.12000e-02,
-3.3251423e-01,-0.00000e+00,1.64000e-02,
-3.3222127e-01,2.00001e-01,1.60000e-02,
-3.3192831e-01,-0.00000e+00,1.68000e-02,
-3.3163536e-01,2.00001e-01,1.76000e-02,
-3.3134240e-01,2.00001e-01,1.60000e-02,
-3.3104944e-01,-0.00000e+00,1.72000e-02,
-3.3075649e-01,2.00001e-01,1.84000e-02,
-3.3046353e-01,-0.00000e+00,1.76000e-02,
-3.3017057e-01,2.00001e-01,1.80000e-02,
-3.2987761e-01,-0.00000e+00,1.76000e-02,
-3.2958466e-01,-0.00000e+00,1.68000e-02,
-3.2929170e-01,-0.00000e+00,1.84000e-02,
-3.2899874e-01,-0.00000e+00,1.76000e-02,
-3.2870579e-01,-0.00000e+00,1.72000e-02,
-3.2841283e-01,-0.00000e+00,1.68000e-02,
-3.2811987e-01,-0.00000e+00,1.76000e-02,
-3.2782692e-01,-0.00000e+00,1.80000e-02,
-3.2753396e-01,-0.00000e+00,1.80000e-02,
-3.2724100e-01,2.00001e-01,1.80000e-02,
-3.2694805e-01,2.00001e-01,1.76000e-02,
-3.2665509e-01,2.00001e-01,1.64000e-02,
-3.2636213e-01,2.00001e-01,1.72000e-02,
-3.2606918e-01,2.00001e-01,1.76000e-02,
-3.2577622e-01,-0.00000e+00,1.76000e-02,
-3.2548326e-01,-0.00000e+00,1.76000e-02,
-3.2519031e-01,-0.00000e+00,1.64000e-02,
-3.2489735e-01,-0.00000e+00,1.76000e-02,
-3.2460439e-01,-0.00000e+00,1.68000e-02,
-3.2431144e-01,2.00001e-01,1.60000e-02,
-3.2401848e-01,-0.00000e+00,1.52000e-02,
-3.2372552e-01,2.00001e-01,1.72000e-02,
-3.2343256e-01,-0.00000e+00,1.56000e-02,
-3.2313961e-01,-0.00000e+00,1.76000e-02,
-3.2284665e-01,-0.00000e+00,1.84000e-02,
-3.2255369e-01,-0.00000e+00,1.84000e-02,
-3.2226074e-01,2.00001e-01,1.76000e-02,
-3.2196778e-01,-0.00000e+00,1.76000e-02,
-3.2167482e-01,2.00001e-01,1.80000e-02,
-3.2138187e-01,2.00001e-01,1.60000e-02,
-3.2108891e-01,-0.00000e+00,1.72000e-02,
-3.2079595e-01,-0.00000e+00,1.60000e-02,
-3.2050300e-01,2.00001e-01,1.68000e-02,
-3.2021004e-01,-0.00000e+00,1.60000e-02,
-3.1991708e-01,-0.00000e+00,1.76000e-02,
-3.1962413e-01,-0.00000e+00,1.80000e-02,
-3.1933117e-01,-0.00000e+00,1.84000e-02,
-3.1903821e-01,-0.00000e+00,1.84000e-02,
-3.1874526e-01,-0.00000e+00,1.76000e-02,
-3.1845230e-01,-0.00000e+00,1.68000e-02,
-3.1815934e-01,-0.00000e+00,1.76000e-02,
-3.1786638e-01,-0.00000e+00,1.72000e-02,
-3.1757343e-01,-0.00000e+00,1.84000e-02,
-3.1728047e-01,-0.00000e+00,1.68000e-02,
-3.1698751e-01,-0.00000e+00,1.68000e-02,
-3.1669456e-01,-0.00000e+00,1.72000e-02,
-3.1640160e-01,-0.00000e+00,1.80000e-02,
-3.1610864e-01,-0.00000e+00,1.68000e-02,
-3.1581569e-01,2.00001e-01,1.92000e-02,
-3.1552273e-01,2.00001e-01,1.76000e-02,
-3.1522977e-01,2.00001e-01,1.76000e-02,
-3.1493682e-01,-0.00000e+00,1.76000e-02,
-3.1464386e-01,-0.00000e+00,1.60000e-02,
-3.1435090e-01,-0.00000e+00,1.56000e-02,
-3.1405795e-01,-0.00000e+00,1.76000e-02,
-3.1376499e-01,2.00001e-01,1.72000e-02,
-3.1347203e-01,-0.00000e+00,1.76000e-02,
-3.1317908e-01,-0.00000e+00,1.60000e-02,
-3.1288612e-01,-0.00000e+00,1.60000e-02,
-3.1259316e-01,2.00001e-01,1.40000e-02,
-3.1230021e-01,-0.00000e+00,1.68000e-02,
-3.1200725e-01,-0.00000e+00,1.72000e-02,
-3.1171429e-01,-0.00000e+00,1.88000e-02,
-3.1142133e-01,-0.00000e+00,1.72000e-02,
-3.1112838e-01,-0.00000e+00,1.72000e-02,
-3.1083542e-01,2.00001e-01,1.72000e-02,
-3.1054246e-01,2.00001e-01,1.76000e-02,
-3.1024951e-01,-0.00000e+00,1.68000e-02,
-3.0995655e-01,-0.00000e+00,1.68000e-02,
-3.0966359e-01,-0.00000e+00,1.72000e-02,
-3.0937064e-01,-0.00000e+00,1.52000e-02,
-3.0907768e-01,-0.00000e+00,1.76000e-02,
-3.0878472e-01,2.00001e-01,1.64000e-02,
-3.0849177e-01,2.00001e-01,1.60000e-02,
-3.0819881e-01,-0.00000e+00,1.60000e-02,
-3.0790585e-01,-0.00000e+00,1.60000e-02,
-3.0761290e-01,-0.00000e+00,1.76000e-02,
-3.0731994e-01,2.00001e-01,1.60000e-02,
-3.0702698e-01,-0.00000e+00,1.76000e-02,
-3.0673403e-01,-0.00000e+00,1.72000e-02,
-3.0644107e-01,-0.00000e+00,1.68000e-02,
-3.0614811e-01,-0.00000e+00,1.72000e-02,
-3.0585515e-01,2.00001e-01,1.72000e-02,
-3.0556220e-01,-0.00000e+00,1.68000e-02,
-3.0526924e-01,2.00001e-01,1.56000e-02,
-3.0497628e-01,-0.00000e+00,1.60000e-02,
-3.0468333e-01,-0.00000e+00,1.56000e-02,
-3.0439037e-01,-0.00000e+00,1.76000e-02,
-3.0409741e-01,-0.00000e+00,1.72000e-02,
-3.0380446e-01,-0.00000e+00,1.56000e-02,
-3.0351150e-01,2.00001e-01,1.84000e-02,
-3.0321854e-01,-0.00000e+00,1.60000e-02,
-3.0292559e-01,2.00001e-01,1.60000e-02,
-3.0263263e-01,-0.00000e+00,1.60000e-02,
-3.0233967e-01,2.00001e-01,1.56000e-02,
-3.0204672e-01,2.00001e-01,1.36000e-02,
-3.0175376e-01,2.00001e-01,1.76000e-02,
-3.0146080e-01,-0.00000e+00,1.76000e-02,
-3.0116785e-01,-0.00000e+00,1.68000e-02,
-3.0087489e-01,-0.00000e+00,1.64000e-02,
-3.0058193e-01,2.00001e-01,1.52000e-02,
-3.0028898e-01,2.00001e-01,1.60000e-02,
-2.9999602e-01,2.00001e-01,1.60000e-02,
-2.9970306e-01,2.00001e-01,1.76000e-02,
-2.9941010e-01,-0.00000e+00,1.52000e-02,
-2.9911715e-01,2.00001e-01,1.68000e-02,
-2.9882419e-01,-0.00000e+00,1.80000e-02,
-2.9853123e-01,-0.00000e+00,1.64000e-02,
-2.9823828e-01,2.00001e-01,1.72000e-02,
-2.9794532e-01,2.00001e-01,1.20000e-02,
-2.9765236e-01,2.00001e-01,1.68000e-02,
-2.9735941e-01,2.00001e-01,1.60000e-02,
-2.9706645e-01,-0.00000e+00,1.60000e-02,
-2.9677349e-01,2.00001e-01,1.72000e-02,
-2.9648054e-01,2.00001e-01,1.60000e-02,
-2.9618758e-01,-0.00000e+00,1.60000e-02,
-2.9589462e-01,2.00001e-01,1.60000e-02,
-2.9560167e-01,-0.00000e+00,1.68000e-02,
-2.9530871e-01,-0.00000e+00,1.72000e-02,
-2.9501575e-01,2.00001e-01,1.56000e-02,
-2.9472280e-01,-0.00000e+00,1.56000e-02,
-2.9442984e-01,2.00001e-01,1.60000e-02,
-2.9413688e-01,-0.00000e+00,1.68000e-02,
-2.9384392e-01,2.00001e-01,1.76000e-02,
-2.9355097e-01,2.00001e-01,1.44000e-02,
-2.9325801e-01,-0.00000e+00,1.68000e-02,
-2.9296505e-01,-0.00000e+00,1.52000e-02,
-2.9267210e-01,-0.00000e+00,1.60000e-02,
-2.9237914e-01,-0.00000e+00,1.60000e-02,
-2.9208618e-01,2.00001e-01,1.60000e-02,
-2.9179323e-01,-0.00000e+00,1.60000e-02,
-2.9150027e-01,-0.00000e+00,1.60000e-02,
-2.9120731e-01,-0.00000e+00,1.52000e-02,
-2.9091436e-01,-0.00000e+00,1.56000e-02,
-2.9062140e-01,2.00001e-01,1.20000e-02,
-2.9032844e-01,-0.00000e+00,1.76000e-02,
-2.9003549e-01,-0.00000e+00,1.56000e-02,
-2.8974253e-01,2.00001e-01,1.64000e-02,
-2.8944957e-01,-0.00000e+00,1.60000e-02,
-2.8915662e-01,-0.00000e+00,1.60000e-02,
-2.8886366e-01,2.00001e-01,1.56000e-02,
-2.8857070e-01,-0.00000e+00,1.68000e-02,
-2.8827775e-01,-0.00000e+00,1.60000e-02,
-2.8798479e-01,-0.00000e+00,1.60000e-02,
-2.8769183e-01,2.00001e-01,1.56000e-02,
-2.8739887e-01,2.00001e-01,1.76000e-02,
-2.8710592e-01,2.00001e-01,1.56000e-02,
-2.8681296e-01,2.00001e-01,1.60000e-02,
-2.8652000e-01,-0.00000e+00,1.60000e-02,
-2.8622705e-01,-0.00000e+00,1.60000e-02,
-2.8593409e-01,2.00001e-01,1.72000e-02,
-2.8564113e-01,2.00001e-01,1.60000e-02,
-2.8534818e-01,-0.00000e+00,1.68000e-02,
-2.8505522e-01,2.00001e-01,1.68000e-02,
-2.8476226e-01,-0.00000e+00,1.64000e-02,
-2.8446931e-01,2.00001e-01,1.60000e-02,
-2.8417635e-01,2.00001e-01,1.68000e-02,
-2.8388339e-01,-0.00000e+00,1.64000e-02,
-2.8359044e-01,-0.00000e+00,1.44000e-02,
-2.8329748e-01,2.00001e-01,1.60000e-02,
-2.8300452e-01,-0.00000e+00,1.76000e-02,
-2.8271157e-01,-0.00000e+00,1.60000e-02,
-2.8241861e-01,-0.00000e+00,1.84000e-02,
-2.8212565e-01,-0.00000e+00,1.76000e-02,
-2.8183270e-01,2.00001e-01,1.76000e-02,
-2.8153974e-01,-0.00000e+00,1.60000e-02,
-2.8124678e-01,-0.00000e+00,1.64000e-02,
-2.8095382e-01,-0.00000e+00,1.80000e-02,
-2.8066087e-01,2.00001e-01,1.76000e-02,
-2.8036791e-01,-0.00000e+00,1.72000e-02,
-2.8007495e-01,2.00001e-01,1.60000e-02,
-2.7978200e-01,-0.00000e+00,1.68000e-02,
-2.7948904e-01,-0.00000e+00,1.76000e-02,
-2.7919608e-01,2.00001e-01,1.72000e-02,
-2.7890313e-01,-0.00000e+00,1.76000e-02,
-2.7861017e-01,2.00001e-01,1.76000e-02,
-2.7831721e-01,-0.00000e+00,1.84000e-02,
-2.7802426e-01,-0.00000e+00,1.92000e-02,
-2.7773130e-01,2.00001e-01,1.80000e-02,
-2.7743834e-01,2.00001e-01,1.88000e-02,
-2.7714539e-01,2.00001e-01,1.84000e-02,
-2.7685243e-01,-0.00000e+00,1.72000e-02,
-2.7655947e-01,-0.00000e+00,1.84000e-02,
-2.7626652e-01,2.00001e-01,1.84000e-02,
-2.7597356e-01,2.00001e-01,1.92000e-02,
-2.7568060e-01,2.00001e-01,1.80000e-02,
-2.7538764e-01,-0.00000e+00,1.84000e-02,
-2.7509469e-01,-0.00000e+00,1.64000e-02,
-2.7480173e-01,-0.00000e+00,1.84000e-02,
-2.7450877e-01,-0.00000e+00,1.80000e-02,
-2.7421582e-01,-0.00000e+00,1.76000e-02,
-2.7392286e-01,2.00001e-01,1.76000e-02,
-2.7362990e-01,-0.00000e+00,1.44000e-02,
